2022-08-31 20:34:37.712445,-0.341388,9.572598,0.222589,0.010460,0.015730,-0.003020,14.263000,-55.579000,-4.350000,-0.023250,0.981600,-0.004070,0.189470,1.000000
2022-08-31 20:34:37.963818,-0.317844,9.544051,0.215722,0.006970,0.016890,-0.004180,14.332000,-55.637000,-4.257000,-0.023450,0.981590,-0.003990,0.189500,1.000000
2022-08-31 20:34:38.212113,-0.308524,9.536890,0.213466,0.005810,0.016890,-0.001850,14.191000,-55.767000,-4.221000,-0.023370,0.981630,-0.004080,0.189310,1.000000
2022-08-31 20:34:38.462105,-0.336385,9.553959,0.213367,0.004640,0.015730,-0.005350,14.190000,-55.725000,-4.261000,-0.023410,0.981670,-0.004170,0.189120,1.000000
2022-08-31 20:34:38.713019,-0.346489,9.588686,0.241130,0.004640,0.018060,-0.004180,13.986000,-55.503000,-4.499000,-0.023200,0.981680,-0.004080,0.189080,1.000000
2022-08-31 20:34:38.962568,-0.294889,9.531298,0.246035,0.003480,0.015730,-0.000690,14.006000,-55.649000,-4.420000,-0.022980,0.981650,-0.003910,0.189260,1.000000
2022-08-31 20:34:39.213284,-0.327752,9.571911,0.238874,0.005810,0.016890,-0.005350,14.082000,-55.682000,-4.324000,-0.022890,0.981630,-0.003840,0.189370,1.000000
2022-08-31 20:34:39.463277,-0.340603,9.528159,0.222785,0.006970,0.018060,-0.003020,14.148000,-55.749000,-4.198000,-0.022770,0.981660,-0.003860,0.189240,1.000000
2022-08-31 20:34:39.714385,-0.322847,9.560336,0.229652,0.009300,0.018060,-0.003020,14.207000,-55.873000,-4.203000,-0.022770,0.981710,-0.004030,0.188970,1.000000
2022-08-31 20:34:39.964063,-0.354435,9.542972,0.199437,0.004640,0.016890,-0.005350,14.190000,-55.997000,-4.266000,-0.022870,0.981770,-0.004170,0.188640,1.000000
2022-08-31 20:34:40.214294,-0.328341,9.609582,0.222491,0.005810,0.016890,-0.000690,14.085000,-55.875000,-4.231000,-0.022790,0.981800,-0.004220,0.188510,1.000000
2022-08-31 20:34:40.463270,-0.329616,9.546307,0.241326,0.005810,0.013400,-0.005350,14.145000,-55.770000,-4.370000,-0.022810,0.981760,-0.004040,0.188720,1.000000
2022-08-31 20:34:40.713272,-0.345116,9.516387,0.236813,0.004640,0.016890,-0.007670,14.096000,-55.756000,-4.369000,-0.022930,0.981740,-0.003850,0.188830,1.000000
2022-08-31 20:34:40.964363,-0.359438,9.551997,0.227298,0.003480,0.018060,-0.005350,14.272000,-55.739000,-4.320000,-0.023060,0.981700,-0.003790,0.188970,1.000000
2022-08-31 20:34:41.213402,-0.355024,9.561120,0.231908,0.005810,0.015730,-0.003020,14.279000,-55.730000,-4.224000,-0.023110,0.981720,-0.003960,0.188880,1.000000
2022-08-31 20:34:41.463342,-0.295183,9.557393,0.220333,0.006970,0.019220,-0.005350,14.174000,-55.612000,-4.311000,-0.023150,0.981740,-0.004010,0.188760,1.000000
2022-08-31 20:34:41.713342,-0.318433,9.569557,0.229554,0.006970,0.019220,-0.004180,14.183000,-55.658000,-4.503000,-0.023210,0.981680,-0.003810,0.189060,1.000000
2022-08-31 20:34:41.964538,-0.331480,9.537478,0.211111,0.005810,0.020380,-0.007670,14.233000,-55.688000,-4.268000,-0.023240,0.981660,-0.003790,0.189180,1.000000
2022-08-31 20:34:42.213420,-0.364147,9.566418,0.206304,0.006970,0.018060,-0.007670,14.267000,-55.722000,-4.257000,-0.023270,0.981670,-0.003920,0.189110,1.000000
2022-08-31 20:34:42.463434,-0.304601,9.562101,0.234263,0.004640,0.018060,-0.006510,14.260000,-55.573000,-4.284000,-0.023320,0.981700,-0.004000,0.188940,1.000000
2022-08-31 20:34:42.714722,-0.309113,9.545424,0.262221,0.008130,0.018060,-0.004180,14.317000,-55.668000,-4.388000,-0.023390,0.981710,-0.003980,0.188890,1.000000
2022-08-31 20:34:42.964486,-0.331186,9.521096,0.215820,0.004640,0.019220,-0.001850,14.343000,-55.669000,-4.178000,-0.023470,0.981740,-0.004120,0.188730,1.000000
2022-08-31 20:34:43.214757,-0.331480,9.527766,0.232105,0.009300,0.015730,-0.005350,14.192000,-55.646000,-4.264000,-0.023460,0.981790,-0.004200,0.188490,1.000000
2022-08-31 20:34:43.461594,-0.359537,9.559060,0.217978,0.008130,0.014560,-0.003020,14.196000,-55.780000,-4.382000,-0.023320,0.981790,-0.004130,0.188490,1.000000
2022-08-31 20:34:43.711612,-0.295085,9.552782,0.218076,0.006970,0.019220,-0.004180,14.118000,-55.751000,-4.426000,-0.023170,0.981750,-0.003840,0.188700,1.000000
2022-08-31 20:34:43.964603,-0.292730,9.538361,0.241326,0.005810,0.015730,-0.003020,14.196000,-55.531000,-4.548000,-0.023140,0.981740,-0.003740,0.188800,1.000000
2022-08-31 20:34:44.212879,-0.349727,9.514130,0.243779,0.008130,0.015730,-0.004180,14.290000,-55.569000,-4.399000,-0.023320,0.981690,-0.003600,0.189030,1.000000
2022-08-31 20:34:44.464820,-0.336679,9.555921,0.236617,0.003480,0.016890,-0.004180,14.166000,-55.656000,-4.425000,-0.023370,0.981650,-0.003520,0.189230,1.000000
2022-08-31 20:34:44.713714,-0.332363,9.576914,0.224943,0.008130,0.015730,-0.004180,14.277000,-55.561000,-4.455000,-0.023340,0.981620,-0.003540,0.189370,1.000000
2022-08-31 20:34:44.963735,-0.331480,9.539833,0.208757,0.004640,0.014560,-0.001850,14.369000,-55.458000,-4.338000,-0.023550,0.981610,-0.003550,0.189430,1.000000
2022-08-31 20:34:45.214235,-0.327654,9.576914,0.217978,0.005810,0.018060,-0.007670,14.513000,-55.332000,-4.252000,-0.023850,0.981620,-0.003720,0.189290,1.000000
2022-08-31 20:34:45.464853,-0.322749,9.543560,0.255256,0.003480,0.016890,-0.004180,14.472000,-55.072000,-4.633000,-0.024240,0.981620,-0.003720,0.189280,1.000000
2022-08-31 20:34:45.712793,-0.335894,9.533162,0.197181,0.004640,0.016890,-0.006510,14.379000,-55.139000,-4.560000,-0.024530,0.981520,-0.003470,0.189760,1.000000
2022-08-31 20:34:45.963865,-0.327948,9.586234,0.224845,0.004640,0.016890,0.000470,14.506000,-55.278000,-4.405000,-0.024630,0.981500,-0.003470,0.189830,1.000000
2022-08-31 20:34:46.215125,-0.336581,9.565633,0.213367,0.009300,0.013400,-0.005350,14.375000,-55.176000,-4.594000,-0.024800,0.981480,-0.003510,0.189930,1.000000
2022-08-31 20:34:46.464063,-0.311271,9.572206,0.194728,0.005810,0.016890,-0.003020,14.346000,-55.169000,-4.359000,-0.024650,0.981440,-0.003520,0.190120,1.000000
2022-08-31 20:34:46.712973,-0.354926,9.556608,0.222687,0.006970,0.018060,-0.005350,14.488000,-55.184000,-4.358000,-0.024640,0.981460,-0.003710,0.190020,1.000000
2022-08-31 20:34:46.964098,-0.308230,9.532573,0.190216,0.006970,0.015730,-0.001850,14.516000,-55.207000,-4.220000,-0.024870,0.981500,-0.003930,0.189810,1.000000
2022-08-31 20:34:47.214322,-0.317844,9.544051,0.218076,0.008130,0.016890,-0.007670,14.615000,-55.299000,-4.129000,-0.024980,0.981580,-0.004190,0.189390,1.000000
2022-08-31 20:34:47.464119,-0.327065,9.544247,0.218076,0.006970,0.014560,-0.003020,14.560000,-55.254000,-4.057000,-0.024960,0.981680,-0.004440,0.188850,1.000000
2022-08-31 20:34:47.713146,-0.345116,9.518741,0.234459,0.008130,0.018060,-0.003020,14.537000,-55.136000,-4.412000,-0.025040,0.981750,-0.004470,0.188470,1.000000
2022-08-31 20:34:47.964129,-0.326673,9.520703,0.229750,0.006970,0.015730,-0.003020,14.508000,-55.174000,-4.616000,-0.025130,0.981720,-0.004130,0.188610,1.000000
2022-08-31 20:34:48.214478,-0.317550,9.530121,0.208855,0.003480,0.019220,-0.004180,14.479000,-55.322000,-4.383000,-0.025060,0.981680,-0.003860,0.188840,1.000000
2022-08-31 20:34:48.464216,-0.378176,9.575933,0.220235,0.004640,0.015730,-0.003020,14.451000,-55.227000,-4.304000,-0.024920,0.981700,-0.003950,0.188780,1.000000
2022-08-31 20:34:48.713140,-0.326673,9.532966,0.197181,0.009300,0.015730,-0.001850,14.528000,-55.115000,-4.451000,-0.024910,0.981720,-0.003990,0.188670,1.000000
2022-08-31 20:34:48.964415,-0.355122,9.565927,0.222589,0.008130,0.016890,-0.005350,14.520000,-55.307000,-4.426000,-0.024900,0.981700,-0.003930,0.188770,1.000000
2022-08-31 20:34:49.214198,-0.344920,9.514228,0.225140,0.006970,0.018060,-0.007670,14.508000,-55.338000,-4.452000,-0.024900,0.981660,-0.003810,0.188960,1.000000
2022-08-31 20:34:49.464393,-0.340799,9.530121,0.246035,0.003480,0.016890,-0.004180,14.474000,-55.369000,-4.350000,-0.024900,0.981660,-0.003810,0.188960,1.000000
2022-08-31 20:34:49.713258,-0.365717,9.517073,0.229750,0.002320,0.016890,-0.005350,14.473000,-55.261000,-4.454000,-0.024860,0.981650,-0.003760,0.189010,1.000000
2022-08-31 20:34:49.964298,-0.308623,9.534143,0.239070,0.002320,0.018060,-0.007670,14.512000,-55.409000,-4.256000,-0.024920,0.981660,-0.003800,0.188950,1.000000
2022-08-31 20:34:50.213422,-0.304404,9.557491,0.229652,0.005810,0.015730,-0.006510,14.249000,-55.447000,-4.535000,-0.024680,0.981690,-0.003880,0.188830,1.000000
2022-08-31 20:34:50.463368,-0.294987,9.555234,0.208757,0.005810,0.019220,-0.005350,14.354000,-55.466000,-4.344000,-0.024420,0.981660,-0.003710,0.189040,1.000000
2022-08-31 20:34:50.713377,-0.267224,9.528355,0.239070,0.005810,0.015730,-0.005350,14.245000,-55.419000,-4.445000,-0.024200,0.981660,-0.003690,0.189070,1.000000
2022-08-31 20:34:50.964353,-0.341094,9.551408,0.234361,0.008130,0.021550,-0.006510,14.351000,-55.478000,-4.264000,-0.024090,0.981660,-0.003760,0.189090,1.000000
2022-08-31 20:34:51.214437,-0.313233,9.536791,0.227396,0.004640,0.020380,-0.005350,14.280000,-55.646000,-4.313000,-0.024080,0.981700,-0.003900,0.188850,1.000000
2022-08-31 20:34:51.462554,-0.341094,9.551408,0.234361,0.003480,0.018060,-0.004180,14.314000,-55.574000,-4.198000,-0.023900,0.981740,-0.003970,0.188680,1.000000
2022-08-31 20:34:51.711586,-0.331676,9.544247,0.225041,0.004640,0.014560,-0.004180,14.284000,-55.519000,-4.205000,-0.023770,0.981780,-0.004030,0.188470,1.000000
2022-08-31 20:34:51.964835,-0.350315,9.558766,0.222687,0.006970,0.016890,-0.006510,14.072000,-55.663000,-4.148000,-0.023530,0.981860,-0.004210,0.188120,1.000000
2022-08-31 20:34:52.211608,-0.341388,9.562886,0.243582,0.006970,0.016890,-0.004180,14.262000,-55.667000,-4.518000,-0.023350,0.981870,-0.004120,0.188050,1.000000
2022-08-31 20:34:52.463616,-0.332068,9.570244,0.206304,0.008130,0.015730,-0.001850,14.226000,-55.511000,-4.391000,-0.023410,0.981820,-0.003810,0.188320,1.000000
2022-08-31 20:34:52.713675,-0.290572,9.554940,0.222687,0.005810,0.018060,-0.006510,14.183000,-55.516000,-4.463000,-0.023450,0.981780,-0.003670,0.188530,1.000000
2022-08-31 20:34:52.963837,-0.313724,9.557589,0.236617,0.004640,0.014560,-0.005350,14.146000,-55.411000,-4.575000,-0.023440,0.981740,-0.003550,0.188740,1.000000
2022-08-31 20:34:53.212791,-0.355024,9.558766,0.229652,0.008130,0.015730,-0.004180,14.151000,-55.500000,-4.429000,-0.023470,0.981690,-0.003440,0.189030,1.000000
2022-08-31 20:34:53.464808,-0.336091,9.530219,0.232105,0.005810,0.019220,-0.008840,14.239000,-55.498000,-4.329000,-0.023460,0.981670,-0.003460,0.189120,1.000000
2022-08-31 20:34:53.712764,-0.370131,9.507852,0.227494,0.003480,0.015730,-0.003020,14.261000,-55.510000,-4.203000,-0.023550,0.981710,-0.003640,0.188880,1.000000
2022-08-31 20:34:53.963787,-0.313626,9.564946,0.215624,0.004640,0.015730,-0.005350,14.321000,-55.523000,-4.231000,-0.023600,0.981770,-0.003840,0.188580,1.000000
2022-08-31 20:34:54.214666,-0.304895,9.568772,0.255158,0.006970,0.019220,-0.006510,14.515000,-55.224000,-4.583000,-0.023870,0.981790,-0.003850,0.188420,1.000000
2022-08-31 20:34:54.463924,-0.340799,9.537380,0.232007,0.004640,0.015730,-0.001850,14.557000,-55.151000,-4.744000,-0.024370,0.981700,-0.003610,0.188820,1.000000
2022-08-31 20:34:54.712936,-0.331480,9.532671,0.222785,0.005810,0.018060,-0.004180,14.131000,-55.507000,-4.557000,-0.024260,0.981590,-0.003280,0.189400,1.000000
2022-08-31 20:34:54.964009,-0.334031,9.534535,0.250646,0.009300,0.018060,-0.003020,14.159000,-55.731000,-4.329000,-0.023900,0.981570,-0.003300,0.189560,1.000000
2022-08-31 20:34:55.213956,-0.350413,9.556313,0.232007,0.005810,0.014560,-0.001850,14.132000,-55.788000,-4.286000,-0.023570,0.981590,-0.003430,0.189500,1.000000
2022-08-31 20:34:55.464096,-0.335993,9.530415,0.222785,0.005810,0.014560,-0.005350,14.054000,-55.643000,-4.492000,-0.023240,0.981580,-0.003380,0.189610,1.000000
2022-08-31 20:34:55.712966,-0.346293,9.586626,0.227200,0.005810,0.018060,-0.003020,13.976000,-55.490000,-4.365000,-0.023020,0.981560,-0.003370,0.189730,1.000000
2022-08-31 20:34:55.964018,-0.355318,9.572696,0.234263,0.006970,0.016890,-0.004180,14.104000,-55.640000,-4.295000,-0.022890,0.981580,-0.003470,0.189630,1.000000
2022-08-31 20:34:56.213021,-0.304012,9.531690,0.239070,0.008130,0.018060,-0.004180,14.124000,-55.728000,-4.308000,-0.022800,0.981590,-0.003630,0.189610,1.000000
2022-08-31 20:34:56.463082,-0.343252,9.537282,0.241326,0.004640,0.016890,-0.000690,14.211000,-55.786000,-4.476000,-0.022830,0.981550,-0.003570,0.189790,1.000000
2022-08-31 20:34:56.713103,-0.322160,9.518152,0.236813,0.008130,0.018060,-0.004180,14.069000,-55.559000,-4.414000,-0.022760,0.981530,-0.003540,0.189930,1.000000
2022-08-31 20:34:56.964093,-0.317844,9.553665,0.197083,0.008130,0.015730,-0.004180,14.062000,-55.457000,-4.515000,-0.022780,0.981510,-0.003470,0.190040,1.000000
2022-08-31 20:34:57.214225,-0.317844,9.546503,0.211111,0.005810,0.019220,-0.005350,13.971000,-55.863000,-4.547000,-0.022570,0.981440,-0.003270,0.190420,1.000000
2022-08-31 20:34:57.464285,-0.336973,9.572108,0.243484,0.010460,0.016890,-0.005350,14.113000,-55.873000,-4.374000,-0.022610,0.981410,-0.003290,0.190570,1.000000
2022-08-31 20:34:57.713325,-0.333148,9.509716,0.197279,0.005810,0.018060,-0.006510,14.210000,-55.826000,-4.344000,-0.022670,0.981410,-0.003420,0.190560,1.000000
2022-08-31 20:34:57.964057,-0.327262,9.560826,0.204048,0.003480,0.016890,-0.007670,14.156000,-55.826000,-4.281000,-0.022720,0.981420,-0.003660,0.190490,1.000000
2022-08-31 20:34:58.214366,-0.329322,9.544345,0.215722,0.005810,0.014560,-0.005350,14.258000,-55.800000,-4.298000,-0.022810,0.981430,-0.003770,0.190400,1.000000
2022-08-31 20:34:58.463425,-0.308721,9.546013,0.222687,0.005810,0.016890,-0.000690,14.151000,-55.580000,-4.411000,-0.022990,0.981420,-0.003660,0.190480,1.000000
2022-08-31 20:34:58.713420,-0.336385,9.541893,0.234361,0.006970,0.015730,-0.008840,14.080000,-55.498000,-4.439000,-0.023080,0.981380,-0.003550,0.190630,1.000000
2022-08-31 20:34:58.964347,-0.327065,9.541697,0.229750,0.003480,0.019220,-0.004180,14.190000,-55.610000,-4.242000,-0.023130,0.981390,-0.003680,0.190580,1.000000
2022-08-31 20:34:59.212282,-0.327458,9.558079,0.229652,0.006970,0.019220,-0.003020,14.198000,-55.595000,-4.188000,-0.023110,0.981440,-0.003830,0.190320,1.000000
2022-08-31 20:34:59.462527,-0.289493,9.508637,0.199634,0.003480,0.018060,-0.006510,14.175000,-55.607000,-4.401000,-0.023170,0.981500,-0.004020,0.190010,1.000000
2022-08-31 20:34:59.713484,-0.298322,9.487643,0.209051,0.003480,0.018060,-0.004180,14.186000,-55.637000,-4.260000,-0.023210,0.981510,-0.004050,0.189970,1.000000
2022-08-31 20:34:59.962006,-0.350315,9.556510,0.220333,0.008130,0.019220,-0.005350,14.084000,-55.521000,-4.349000,-0.023140,0.981510,-0.003940,0.189940,1.000000
2022-08-31 20:35:00.211569,-0.308230,9.534928,0.190216,0.004640,0.015730,-0.004180,14.220000,-55.749000,-4.630000,-0.023230,0.981460,-0.003700,0.190230,1.000000
2022-08-31 20:35:00.461566,-0.322259,9.542089,0.199535,0.006970,0.015730,0.000470,14.269000,-55.628000,-4.420000,-0.023360,0.981410,-0.003560,0.190470,1.000000
2022-08-31 20:35:00.712604,-0.336287,9.549348,0.206402,0.006970,0.018060,-0.001850,14.316000,-55.331000,-4.433000,-0.023430,0.981370,-0.003540,0.190660,1.000000
2022-08-31 20:35:00.963485,-0.322847,9.557981,0.227298,0.005810,0.018060,-0.003020,14.458000,-55.143000,-4.270000,-0.023740,0.981370,-0.003700,0.190610,1.000000
2022-08-31 20:35:01.213061,-0.322847,9.555529,0.236617,0.003480,0.016890,-0.004180,14.436000,-55.348000,-4.342000,-0.024070,0.981400,-0.003870,0.190440,1.000000
2022-08-31 20:35:01.463790,-0.341094,9.544247,0.241326,0.004640,0.014560,-0.001850,14.511000,-55.246000,-4.344000,-0.024320,0.981390,-0.003900,0.190440,1.000000
2022-08-31 20:35:01.712702,-0.340996,9.549152,0.225041,0.005810,0.018060,-0.005350,14.395000,-55.170000,-4.601000,-0.024520,0.981390,-0.003900,0.190420,1.000000
2022-08-31 20:35:01.963568,-0.355220,9.568085,0.234263,0.005810,0.020380,-0.003020,14.490000,-55.001000,-4.628000,-0.024730,0.981330,-0.003650,0.190690,1.000000
2022-08-31 20:35:02.213928,-0.378077,9.566418,0.227298,0.005810,0.016890,-0.000690,14.516000,-55.110000,-4.462000,-0.024980,0.981270,-0.003490,0.190950,1.000000
2022-08-31 20:35:02.463869,-0.328046,9.598006,0.217880,0.005810,0.018060,-0.003020,14.484000,-55.114000,-4.498000,-0.025090,0.981290,-0.003610,0.190870,1.000000
2022-08-31 20:35:02.713746,-0.341192,9.553665,0.234263,0.003480,0.019220,-0.005350,14.450000,-55.084000,-4.463000,-0.025150,0.981250,-0.003620,0.191050,1.000000
2022-08-31 20:35:02.963901,-0.323338,9.583585,0.231810,0.002320,0.015730,-0.005350,14.502000,-55.072000,-4.418000,-0.025220,0.981230,-0.003690,0.191170,1.000000
2022-08-31 20:35:03.212863,-0.380530,9.571127,0.231908,0.002320,0.018060,-0.003020,14.486000,-55.184000,-4.573000,-0.025130,0.981210,-0.003610,0.191260,1.000000
2022-08-31 20:35:03.464183,-0.317255,9.511286,0.222883,0.006970,0.016890,-0.007670,14.523000,-55.040000,-4.397000,-0.025110,0.981200,-0.003590,0.191320,1.000000
2022-08-31 20:35:03.708917,-0.338053,9.526099,0.201890,0.003480,0.015730,-0.005350,14.440000,-55.073000,-4.154000,-0.025100,0.981270,-0.003880,0.190940,1.000000
2022-08-31 20:35:03.958875,-0.322553,9.560826,0.194728,0.006970,0.018060,-0.010000,14.416000,-54.986000,-4.228000,-0.024980,0.981350,-0.004080,0.190570,1.000000
2022-08-31 20:35:04.208938,-0.322847,9.567497,0.215624,0.004640,0.016890,-0.005350,14.252000,-55.283000,-4.252000,-0.024870,0.981420,-0.004370,0.190220,1.000000
2022-08-31 20:35:04.464335,-0.350315,9.558864,0.215722,0.001150,0.016890,-0.003020,14.218000,-55.390000,-4.314000,-0.024420,0.981470,-0.004280,0.190030,1.000000
2022-08-31 20:35:04.713453,-0.341094,9.568380,0.190118,0.008130,0.019220,-0.007670,14.246000,-55.398000,-4.341000,-0.024180,0.981480,-0.004130,0.190010,1.000000
2022-08-31 20:35:04.961642,-0.322945,9.555234,0.252902,0.006970,0.015730,-0.004180,14.293000,-55.450000,-4.171000,-0.023980,0.981520,-0.004200,0.189780,1.000000
2022-08-31 20:35:05.213748,-0.343056,9.532769,0.229750,0.004640,0.021550,-0.004180,14.326000,-55.721000,-4.445000,-0.023950,0.981580,-0.004290,0.189500,1.000000
2022-08-31 20:35:05.464266,-0.336679,9.560532,0.236617,0.008130,0.014560,-0.001850,14.354000,-55.694000,-4.311000,-0.023860,0.981580,-0.004120,0.189540,1.000000
2022-08-31 20:35:05.712342,-0.326575,9.511286,0.234459,0.003480,0.018060,-0.006510,14.286000,-55.620000,-4.384000,-0.023830,0.981560,-0.003920,0.189620,1.000000
2022-08-31 20:35:05.963249,-0.331088,9.513934,0.222883,0.005810,0.015730,-0.005350,14.335000,-55.575000,-4.386000,-0.023850,0.981560,-0.003850,0.189650,1.000000
2022-08-31 20:35:06.213259,-0.318040,9.550918,0.227396,0.005810,0.018060,-0.005350,14.272000,-55.468000,-4.246000,-0.023800,0.981570,-0.003850,0.189590,1.000000
2022-08-31 20:35:06.463229,-0.355220,9.570440,0.231908,0.006970,0.012240,-0.001850,14.276000,-55.421000,-4.431000,-0.023800,0.981580,-0.003890,0.189510,1.000000
2022-08-31 20:35:06.713413,-0.349530,9.519134,0.220529,0.005810,0.015730,-0.005350,14.235000,-55.458000,-4.255000,-0.023730,0.981580,-0.003890,0.189530,1.000000
2022-08-31 20:35:06.963341,-0.332167,9.562788,0.236617,0.005810,0.014560,-0.001850,14.033000,-55.496000,-4.307000,-0.023470,0.981590,-0.003820,0.189510,1.000000
2022-08-31 20:35:07.212406,-0.309211,9.569361,0.224943,0.006970,0.016890,-0.001850,14.081000,-55.744000,-4.307000,-0.023190,0.981610,-0.003820,0.189470,1.000000
2022-08-31 20:35:07.461349,-0.332068,9.558177,0.229652,0.009300,0.015730,-0.000690,14.118000,-55.597000,-4.224000,-0.023120,0.981620,-0.003890,0.189390,1.000000
2022-08-31 20:35:07.711397,-0.318236,9.557883,0.227298,0.003480,0.018060,-0.005350,14.089000,-55.603000,-4.150000,-0.023000,0.981670,-0.003930,0.189150,1.000000
2022-08-31 20:35:07.962166,-0.317942,9.548662,0.218076,0.004640,0.014560,-0.007670,14.039000,-55.467000,-4.258000,-0.022920,0.981730,-0.003930,0.188870,1.000000
2022-08-31 20:35:08.211501,-0.318040,9.541304,0.241326,0.002320,0.018060,-0.007670,14.200000,-55.490000,-4.163000,-0.022900,0.981760,-0.003970,0.188720,1.000000
2022-08-31 20:35:08.461126,-0.323240,9.586234,0.215624,0.005810,0.018060,-0.003020,14.158000,-55.432000,-4.224000,-0.023040,0.981830,-0.004050,0.188320,1.000000
2022-08-31 20:35:08.713172,-0.341192,9.551212,0.243582,-0.000010,0.015730,-0.001850,14.201000,-55.575000,-4.198000,-0.023120,0.981840,-0.004070,0.188230,1.000000
2022-08-31 20:35:08.963511,-0.304699,9.581133,0.210915,0.003480,0.016890,-0.003020,14.074000,-55.299000,-4.568000,-0.023150,0.981810,-0.003880,0.188400,1.000000
2022-08-31 20:35:09.211710,-0.340898,9.544541,0.225041,0.004640,0.016890,-0.005350,14.215000,-55.442000,-4.425000,-0.023280,0.981730,-0.003450,0.188830,1.000000
2022-08-31 20:35:09.461743,-0.336189,9.549348,0.204146,0.006970,0.018060,-0.006510,14.296000,-55.456000,-4.292000,-0.023370,0.981700,-0.003560,0.188960,1.000000
2022-08-31 20:35:09.713710,-0.304404,9.545522,0.250646,0.010460,0.018060,-0.005350,14.106000,-55.475000,-4.388000,-0.023480,0.981720,-0.003730,0.188830,1.000000
2022-08-31 20:35:09.962648,-0.327654,9.569655,0.234263,0.008130,0.016890,-0.004180,14.284000,-56.070000,-4.421000,-0.023270,0.981720,-0.003720,0.188850,1.000000
2022-08-31 20:35:10.212646,-0.331284,9.528159,0.213466,0.005810,0.018060,-0.001850,14.119000,-55.711000,-4.482000,-0.023220,0.981680,-0.003590,0.189070,1.000000
2022-08-31 20:35:10.463794,-0.322062,9.523156,0.218174,0.005810,0.015730,-0.004180,14.259000,-55.656000,-4.443000,-0.023220,0.981650,-0.003520,0.189240,1.000000
2022-08-31 20:35:10.712674,-0.331382,9.530317,0.222785,0.005810,0.015730,-0.004180,14.179000,-55.697000,-4.325000,-0.023200,0.981630,-0.003580,0.189330,1.000000
2022-08-31 20:35:10.961850,-0.295575,9.561513,0.252902,0.006970,0.015730,-0.001850,14.211000,-55.702000,-4.284000,-0.023180,0.981660,-0.003700,0.189200,1.000000
2022-08-31 20:35:11.212764,-0.332167,9.567595,0.227298,0.004640,0.016890,-0.001850,13.838000,-55.734000,-4.634000,-0.023010,0.981650,-0.003630,0.189260,1.000000
2022-08-31 20:35:11.462831,-0.350708,9.577503,0.220235,0.002320,0.016890,-0.001850,13.916000,-55.859000,-4.498000,-0.022740,0.981570,-0.003320,0.189710,1.000000
2022-08-31 20:35:11.713973,-0.349530,9.514425,0.222883,0.008130,0.019220,-0.004180,14.110000,-55.585000,-4.590000,-0.022690,0.981540,-0.003300,0.189860,1.000000
2022-08-31 20:35:11.962840,-0.363657,9.533456,0.225041,0.003480,0.015730,-0.001850,14.077000,-55.515000,-4.530000,-0.022830,0.981470,-0.003170,0.190250,1.000000
2022-08-31 20:35:12.212905,-0.331480,9.549643,0.183153,0.004640,0.015730,-0.004180,14.135000,-55.537000,-4.278000,-0.022910,0.981440,-0.003330,0.190370,1.000000
2022-08-31 20:35:12.462263,-0.290278,9.540912,0.225041,0.003480,0.015730,-0.006510,14.198000,-55.522000,-4.385000,-0.022950,0.981490,-0.003710,0.190100,1.000000
2022-08-31 20:35:12.713994,-0.331186,9.516289,0.220529,0.008130,0.016890,-0.004180,14.276000,-55.517000,-4.320000,-0.023140,0.981480,-0.003790,0.190130,1.000000
2022-08-31 20:35:12.962989,-0.359438,9.551997,0.227298,0.005810,0.015730,-0.006510,14.196000,-55.455000,-4.255000,-0.023260,0.981500,-0.003890,0.189980,1.000000
2022-08-31 20:35:13.211445,-0.318433,9.559943,0.245937,0.004640,0.016890,-0.000690,14.140000,-55.387000,-4.227000,-0.023290,0.981540,-0.004020,0.189770,1.000000
2022-08-31 20:35:13.464277,-0.332068,9.550820,0.255256,0.004640,0.016890,-0.001850,14.308000,-55.410000,-4.275000,-0.023320,0.981590,-0.004130,0.189510,1.000000
2022-08-31 20:35:13.713104,-0.304797,9.571225,0.245839,0.005810,0.014560,-0.003020,14.214000,-55.434000,-4.310000,-0.023440,0.981600,-0.004080,0.189460,1.000000
2022-08-31 20:35:13.963682,-0.331578,9.544541,0.208757,0.008130,0.016890,-0.005350,14.210000,-55.514000,-4.192000,-0.023370,0.981630,-0.004100,0.189310,1.000000
2022-08-31 20:35:14.212262,-0.332461,9.583978,0.222589,0.006970,0.018060,-0.006510,14.199000,-55.415000,-4.278000,-0.023350,0.981660,-0.004090,0.189140,1.000000
2022-08-31 20:35:14.464559,-0.308426,9.534633,0.204146,0.005810,0.014560,-0.004180,14.094000,-55.368000,-4.533000,-0.023470,0.981670,-0.004110,0.189080,1.000000
2022-08-31 20:35:14.713159,-0.363951,9.559551,0.199437,0.004640,0.018060,-0.004180,14.212000,-55.598000,-4.487000,-0.023410,0.981590,-0.003750,0.189540,1.000000
2022-08-31 20:35:14.963150,-0.303816,9.527276,0.222785,0.012790,0.015730,-0.005350,14.275000,-55.658000,-4.379000,-0.023340,0.981560,-0.003710,0.189690,1.000000
2022-08-31 20:35:15.210609,-0.331970,9.563180,0.208659,0.006970,0.018060,-0.006510,14.230000,-55.539000,-4.306000,-0.023340,0.981560,-0.003680,0.189680,1.000000
2022-08-31 20:35:15.460977,-0.309015,9.557687,0.225041,0.005810,0.016890,-0.005350,14.340000,-55.584000,-4.252000,-0.023480,0.981580,-0.003780,0.189560,1.000000
